Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
iPhone,1,700,2019-01-25,"721 Lake St, Portland, OR 97035",Teléfonos
Lightning Charging Cable,1,14.95,2019-01-25,"721 Lake St, Portland, OR 97035",Cargadores
USB-C Charging Cable,1,11.95,2019-01-04,"763 9th St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2019-01-24,"485 Center St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),6,2.99,2019-01-19,"285 Sunset St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2019-01-13,"307 4th St, Los Angeles, CA 90001",Pilas
ThinkPad Laptop,2,999.99,2019-01-31,"850 6th St, New York City, NY 10001",Portátiles
Wired Headphones,1,11.99,2019-01-22,"247 Meadow St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2019-01-30,"87 Spruce St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2019-01-26,"564 Jefferson St, Portland, OR 97035",Cargadores
27in FHD Monitor,1,149.99,2019-01-25,"604 14th St, Los Angeles, CA 90001",Monitores
Google Phone,1,600,2019-01-02,"61 Lincoln St, Atlanta, GA 30301",Teléfonos
USB-C Charging Cable,1,11.95,2019-01-02,"61 Lincoln St, Atlanta, GA 30301",Cargadores
Google Phone,1,600,2019-01-06,"754 North St, Dallas, TX 75001",Teléfonos
Apple Airpods Headphones,1,150,2019-01-29,"177 South St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2019-01-21,"907 9th St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2019-01-01,"338 Chestnut St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2019-01-20,"913 12th St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2019-01-26,"968 Johnson St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2019-01-09,"282 Willow St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2019-01-15,"47 Walnut St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2019-01-14,"197 7th St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2019-01-17,"307 Hickory St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2019-01-30,"351 Pine St, Austin, TX 73301",Pilas
Bose SoundSport Headphones,1,99.99,2019-01-26,"272 Madison St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2019-01-28,"743 Sunset St, Dallas, TX 75001",Pilas
Wired Headphones,1,11.99,2019-01-04,"682 Wilson St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2019-01-01,"663 Hickory St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2019-01-14,"389 Johnson St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2019-01-14,"389 Johnson St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2019-01-16,"319 West St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2019-01-12,"223 Lakeview St, New York City, NY 10001",Auriculares
27in 4K Gaming Monitor,1,389.99,2019-01-27,"165 Pine St, Los Angeles, CA 90001",Monitores
27in FHD Monitor,1,149.99,2019-01-25,"547 9th St, New York City, NY 10001",Monitores
Bose SoundSport Headphones,1,99.99,2019-01-23,"762 4th St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2019-01-04,"32 1st St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2019-01-10,"494 Highland St, Atlanta, GA 30301",Cargadores
Lightning Charging Cable,1,14.95,2019-01-20,"52 14th St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2019-01-09,"782 Forest St, San Francisco, CA 94016",Cargadores
AAA Batteries (4-pack),2,2.99,2019-01-13,"169 Jackson St, Dallas, TX 75001",Pilas
iPhone,1,700,2019-01-31,"472 Hickory St, San Francisco, CA 94016",Teléfonos
AAA Batteries (4-pack),1,2.99,2019-01-22,"317 8th St, Boston, MA 02215",Pilas
AA Batteries (4-pack),1,3.84,2019-01-26,"919 7th St, Dallas, TX 75001",Pilas
USB-C Charging Cable,1,11.95,2019-01-13,"830 North St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2019-01-02,"226 Cherry St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),1,2.99,2019-01-29,"296 14th St, Dallas, TX 75001",Pilas
ThinkPad Laptop,1,999.99,2019-01-31,"375 Pine St, San Francisco, CA 94016",Portátiles
Wired Headphones,1,11.99,2019-01-31,"800 Jefferson St, Boston, MA 02215",Auriculares
Macbook Pro Laptop,1,1700,2019-01-19,"68 12th St, New York City, NY 10001",Portátiles
AAA Batteries (4-pack),2,2.99,2019-01-05,"256 Park St, San Francisco, CA 94016",Pilas
Vareebadd Phone,1,400,2019-01-16,"285 Cedar St, San Francisco, CA 94016",Teléfonos
AA Batteries (4-pack),1,3.84,2019-01-05,"36 Lakeview St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2019-01-25,"253 River St, Austin, TX 73301",Cargadores
Lightning Charging Cable,1,14.95,2019-01-28,"859 South St, Atlanta, GA 30301",Cargadores
Bose SoundSport Headphones,1,99.99,2019-01-10,"745 Walnut St, New York City, NY 10001",Auriculares
34in Ultrawide Monitor,1,379.99,2019-01-30,"1 9th St, Dallas, TX 75001",Monitores
AA Batteries (4-pack),1,3.84,2019-01-21,"774 South St, Dallas, TX 75001",Pilas
27in FHD Monitor,1,149.99,2019-01-06,"377 Sunset St, New York City, NY 10001",Monitores
AA Batteries (4-pack),3,3.84,2019-01-13,"984 Maple St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2019-01-27,"755 5th St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2019-01-22,"635 Forest St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2019-01-02,"490 Lake St, New York City, NY 10001",Auriculares
USB-C Charging Cable,1,11.95,2019-01-03,"97 North St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2019-01-11,"980 14th St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2019-01-02,"505 Hill St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2019-01-24,"636 Church St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2019-01-18,"709 North St, Dallas, TX 75001",Auriculares
27in FHD Monitor,1,149.99,2019-01-24,"727 Cedar St, Boston, MA 02215",Monitores
iPhone,1,700,2019-01-22,"330 South St, Boston, MA 02215",Teléfonos
Macbook Pro Laptop,1,1700,2019-01-20,"896 12th St, New York City, NY 10001",Portátiles
Bose SoundSport Headphones,1,99.99,2019-01-22,"609 Park St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2019-01-04,"71 14th St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2019-01-13,"699 Hickory St, New York City, NY 10001",Cargadores
Flatscreen TV,1,300,2019-01-01,"347 Church St, New York City, NY 10001",Televisores
AA Batteries (4-pack),1,3.84,2019-01-19,"488 West St, New York City, NY 10001",Pilas
27in FHD Monitor,1,149.99,2019-01-22,"474 Walnut St, New York City, NY 10001",Monitores
Wired Headphones,1,11.99,2019-01-02,"139 Jackson St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2019-01-14,"201 Meadow St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),2,3.84,2019-01-28,"248 Meadow St, Portland, OR 97035",Pilas
AAA Batteries (4-pack),1,2.99,2019-01-19,"184 Wilson St, Boston, MA 02215",Pilas
Flatscreen TV,1,300,2019-01-14,"59 11th St, Los Angeles, CA 90001",Televisores
USB-C Charging Cable,1,11.95,2019-01-22,"192 Main St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2019-01-24,"351 8th St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2019-01-07,"362 12th St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),3,2.99,2019-01-21,"303 10th St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2019-01-12,"359 Park St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2019-01-06,"566 8th St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,2,14.95,2019-01-27,"54 2nd St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),1,2.99,2019-01-11,"895 Hill St, Portland, OR 97035",Pilas
AA Batteries (4-pack),1,3.84,2019-01-30,"947 Maple St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2019-01-20,"632 South St, Portland, OR 97035",Cargadores
AAA Batteries (4-pack),2,2.99,2019-01-25,"682 10th St, Portland, OR 97035",Pilas
Lightning Charging Cable,1,14.95,2019-01-07,"518 Adams St, New York City, NY 10001",Cargadores
27in 4K Gaming Monitor,1,389.99,2019-01-15,"938 Spruce St, San Francisco, CA 94016",Monitores
27in FHD Monitor,1,149.99,2019-01-19,"670 5th St, Los Angeles, CA 90001",Monitores
Flatscreen TV,1,300,2019-01-19,"863 Willow St, Dallas, TX 75001",Televisores
Apple Airpods Headphones,1,150,2019-01-05,"598 13th St, Portland, OR 97035",Auriculares
Lightning Charging Cable,1,14.95,2019-01-06,"953 West St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),1,2.99,2019-01-22,"788 Meadow St, San Francisco, CA 94016",Pilas
27in 4K Gaming Monitor,1,389.99,2019-01-20,"326 Meadow St, New York City, NY 10001",Monitores
AAA Batteries (4-pack),1,2.99,2019-01-31,"755 14th St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2019-01-09,"681 Walnut St, San Francisco, CA 94016",Cargadores
Google Phone,1,600,2019-01-18,"285 Johnson St, Boston, MA 02215",Teléfonos
AAA Batteries (4-pack),1,2.99,2019-01-11,"581 14th St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2019-01-17,"453 Maple St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2019-01-24,"582 Spruce St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2019-01-14,"439 Church St, Atlanta, GA 30301",Auriculares
27in 4K Gaming Monitor,1,389.99,2019-01-31,"949 Center St, San Francisco, CA 94016",Monitores
ThinkPad Laptop,1,999.99,2019-01-22,"992 Hill St, San Francisco, CA 94016",Portátiles
Bose SoundSport Headphones,1,99.99,2019-01-28,"764 Wilson St, New York City, NY 10001",Auriculares
34in Ultrawide Monitor,1,379.99,2019-01-26,"313 Church St, San Francisco, CA 94016",Monitores
34in Ultrawide Monitor,1,379.99,2019-01-13,"710 Park St, Los Angeles, CA 90001",Monitores
Apple Airpods Headphones,1,150,2019-01-26,"796 Pine St, Atlanta, GA 30301",Auriculares
AA Batteries (4-pack),1,3.84,2019-01-30,"479 2nd St, Boston, MA 02215",Pilas
Apple Airpods Headphones,1,150,2019-01-05,"189 2nd St, Seattle, WA 98101",Auriculares
Macbook Pro Laptop,1,1700,2019-01-26,"446 Johnson St, Los Angeles, CA 90001",Portátiles
AA Batteries (4-pack),1,3.84,2019-01-12,"771 Jefferson St, San Francisco, CA 94016",Pilas
Google Phone,1,600,2019-01-12,"771 Jefferson St, San Francisco, CA 94016",Teléfonos
AAA Batteries (4-pack),2,2.99,2019-01-21,"199 8th St, Portland, OR 97035",Pilas
USB-C Charging Cable,1,11.95,2019-01-09,"889 Hill St, Austin, TX 73301",Cargadores
Bose SoundSport Headphones,1,99.99,2019-01-03,"620 Highland St, New York City, NY 10001",Auriculares
Wired Headphones,2,11.99,2019-01-09,"291 14th St, Seattle, WA 98101",Auriculares
27in 4K Gaming Monitor,1,389.99,2019-01-06,"988 Willow St, Portland, OR 97035",Monitores
AAA Batteries (4-pack),1,2.99,2019-01-13,"543 North St, Boston, MA 02215",Pilas
AAA Batteries (4-pack),1,2.99,2019-01-17,"56 1st St, Portland, OR 97035",Pilas
Lightning Charging Cable,1,14.95,2019-01-31,"708 Highland St, Los Angeles, CA 90001",Cargadores
Bose SoundSport Headphones,1,99.99,2019-01-31,"182 Pine St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),1,2.99,2019-01-29,"927 12th St, Seattle, WA 98101",Pilas
Wired Headphones,1,11.99,2019-01-12,"340 Elm St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),2,3.84,2019-01-11,"788 Washington St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2019-01-11,"788 Washington St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2019-01-29,"48 2nd St, San Francisco, CA 94016",Teléfonos
LG Dryer,1,600.0,2019-01-21,"715 4th St, Portland, ME 04101",Electrodomésticos
Bose SoundSport Headphones,1,99.99,2019-01-12,"46 Jackson St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),1,2.99,2019-01-20,"747 Wilson St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),2,3.84,2019-01-06,"89 Highland St, Dallas, TX 75001",Pilas
Bose SoundSport Headphones,1,99.99,2019-01-13,"647 Meadow St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2019-01-11,"612 West St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2019-01-11,"612 West St, New York City, NY 10001",Cargadores
27in FHD Monitor,1,149.99,2019-01-18,"445 5th St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),3,2.99,2019-01-08,"883 West St, Atlanta, GA 30301",Pilas
AA Batteries (4-pack),1,3.84,2019-01-09,"584 Hickory St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),4,2.99,2019-01-09,"396 11th St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2019-01-05,"601 11th St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2019-01-28,"1 Lake St, New York City, NY 10001",Pilas
Bose SoundSport Headphones,1,99.99,2019-01-28,"883 Park St, Seattle, WA 98101",Auriculares
Wired Headphones,2,11.99,2019-01-05,"383 Hill St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2019-01-26,"527 Washington St, Boston, MA 02215",Monitores
27in FHD Monitor,1,149.99,2019-01-23,"370 Center St, San Francisco, CA 94016",Monitores
Lightning Charging Cable,1,14.95,2019-01-16,"567 1st St, New York City, NY 10001",Cargadores
AAA Batteries (4-pack),2,2.99,2019-01-28,"280 2nd St, New York City, NY 10001",Pilas
Wired Headphones,1,11.99,2019-01-13,"834 Maple St, Seattle, WA 98101",Auriculares
Flatscreen TV,1,300,2019-01-30,"554 4th St, Seattle, WA 98101",Televisores
Wired Headphones,1,11.99,2019-01-07,"647 Jefferson St, New York City, NY 10001",Auriculares
iPhone,1,700,2019-01-14,"304 Forest St, Austin, TX 73301",Teléfonos
Apple Airpods Headphones,1,150,2019-01-16,"751 Cedar St, Atlanta, GA 30301",Auriculares
27in FHD Monitor,1,149.99,2019-01-09,"216 Elm St, San Francisco, CA 94016",Monitores
Google Phone,1,600,2019-01-17,"97 9th St, San Francisco, CA 94016",Teléfonos
AA Batteries (4-pack),1,3.84,2019-01-20,"972 Lake St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2019-01-28,"336 Sunset St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,1,11.95,2019-01-24,"775 North St, Dallas, TX 75001",Cargadores
AAA Batteries (4-pack),1,2.99,2019-01-16,"297 West St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2019-01-08,"216 Chestnut St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2019-01-05,"177 Lake St, Portland, OR 97035",Auriculares
20in Monitor,1,109.99,2019-01-25,"505 Lakeview St, Portland, OR 97035",Monitores
Lightning Charging Cable,1,14.95,2019-01-05,"894 Jackson St, Los Angeles, CA 90001",Cargadores
Apple Airpods Headphones,1,150,2019-01-08,"991 Park St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),3,3.84,2019-01-25,"335 9th St, Austin, TX 73301",Pilas
Apple Airpods Headphones,1,150,2019-01-19,"499 River St, San Francisco, CA 94016",Auriculares
AAA Batteries (4-pack),3,2.99,2019-01-31,"922 1st St, New York City, NY 10001",Pilas
27in FHD Monitor,1,149.99,2019-01-10,"189 Cherry St, San Francisco, CA 94016",Monitores
Macbook Pro Laptop,1,1700,2019-01-18,"6 4th St, San Francisco, CA 94016",Portátiles
AAA Batteries (4-pack),1,2.99,2019-01-15,"409 10th St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2019-01-18,"889 Lakeview St, Boston, MA 02215",Auriculares
27in FHD Monitor,1,149.99,2019-01-18,"889 Lakeview St, Boston, MA 02215",Monitores
AAA Batteries (4-pack),1,2.99,2019-01-06,"2 Church St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2019-01-20,"582 Adams St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2019-01-04,"513 Church St, San Francisco, CA 94016",Cargadores
Lightning Charging Cable,1,14.95,2019-01-29,"644 South St, Austin, TX 73301",Cargadores
Wired Headphones,1,11.99,2019-01-15,"630 7th St, Portland, OR 97035",Auriculares
27in FHD Monitor,1,149.99,2019-01-17,"189 Church St, New York City, NY 10001",Monitores
Lightning Charging Cable,1,14.95,2019-01-23,"245 River St, Dallas, TX 75001",Cargadores
27in 4K Gaming Monitor,1,389.99,2019-01-02,"177 Lakeview St, Dallas, TX 75001",Monitores
27in 4K Gaming Monitor,1,389.99,2019-01-30,"409 Hill St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2019-01-01,"11 Center St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2019-01-05,"482 Maple St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2019-01-25,"902 1st St, San Francisco, CA 94016",Cargadores
LG Washing Machine,1,600.0,2019-01-31,"454 13th St, Seattle, WA 98101",Electrodomésticos
Lightning Charging Cable,1,14.95,2019-01-09,"494 Lake St, San Francisco, CA 94016",Cargadores
Flatscreen TV,1,300,2019-01-28,"310 North St, Portland, OR 97035",Televisores
34in Ultrawide Monitor,1,379.99,2019-01-13,"302 West St, Los Angeles, CA 90001",Monitores
Google Phone,1,600,2019-01-08,"903 Hill St, New York City, NY 10001",Teléfonos
AA Batteries (4-pack),1,3.84,2019-01-30,"189 Hill St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2019-01-19,"660 North St, Boston, MA 02215",Auriculares
Lightning Charging Cable,2,14.95,2019-01-01,"681 Madison St, Dallas, TX 75001",Cargadores
Bose SoundSport Headphones,1,99.99,2019-01-05,"434 Pine St, Atlanta, GA 30301",Auriculares
Flatscreen TV,1,300,2019-01-20,"123 Washington St, Boston, MA 02215",Televisores
Bose SoundSport Headphones,1,99.99,2019-01-19,"767 West St, Austin, TX 73301",Auriculares
Apple Airpods Headphones,1,150,2019-01-10,"234 8th St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2019-01-23,"327 5th St, New York City, NY 10001",Auriculares
Lightning Charging Cable,2,14.95,2019-01-08,"350 Forest St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2019-01-25,"569 Walnut St, Seattle, WA 98101",Auriculares
Vareebadd Phone,1,400,2019-01-21,"566 North St, Atlanta, GA 30301",Teléfonos
USB-C Charging Cable,1,11.95,2019-01-20,"209 Park St, Seattle, WA 98101",Cargadores
27in FHD Monitor,1,149.99,2019-01-11,"789 Cedar St, Seattle, WA 98101",Monitores
AA Batteries (4-pack),1,3.84,2019-01-26,"415 Hill St, Austin, TX 73301",Pilas
Macbook Pro Laptop,1,1700,2019-01-13,"374 9th St, San Francisco, CA 94016",Portátiles
Apple Airpods Headphones,1,150,2019-01-15,"39 Ridge St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2019-01-06,"961 Dogwood St, Austin, TX 73301",Pilas
AA Batteries (4-pack),1,3.84,2019-01-03,"704 North St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2019-01-09,"294 Walnut St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2019-01-22,"802 7th St, Portland, ME 04101",Auriculares
USB-C Charging Cable,1,11.95,2019-01-29,"725 Highland St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2019-01-06,"331 8th St, San Francisco, CA 94016",Cargadores
Flatscreen TV,1,300,2019-01-06,"331 8th St, San Francisco, CA 94016",Televisores
USB-C Charging Cable,2,11.95,2019-01-11,"52 Center St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2019-01-04,"360 Center St, Los Angeles, CA 90001",Teléfonos
34in Ultrawide Monitor,1,379.99,2019-01-14,"801 Wilson St, Dallas, TX 75001",Monitores
AAA Batteries (4-pack),1,2.99,2019-01-29,"592 8th St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2019-01-14,"21 Lakeview St, Boston, MA 02215",Monitores
34in Ultrawide Monitor,1,379.99,2019-01-08,"43 Dogwood St, Los Angeles, CA 90001",Monitores
Bose SoundSport Headphones,1,99.99,2019-01-24,"340 Ridge St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2019-01-25,"7 Johnson St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2019-01-28,"475 6th St, Portland, OR 97035",Auriculares
Flatscreen TV,1,300,2019-01-07,"659 6th St, Dallas, TX 75001",Televisores
AA Batteries (4-pack),2,3.84,2019-01-07,"754 2nd St, Los Angeles, CA 90001",Pilas
AA Batteries (4-pack),2,3.84,2019-01-09,"395 6th St, Portland, OR 97035",Pilas
USB-C Charging Cable,1,11.95,2019-01-23,"620 Cherry St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),2,2.99,2019-01-12,"857 Main St, San Francisco, CA 94016",Pilas
27in FHD Monitor,1,149.99,2019-01-31,"904 North St, Dallas, TX 75001",Monitores
AA Batteries (4-pack),1,3.84,2019-01-13,"50 10th St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2019-01-26,"386 Meadow St, New York City, NY 10001",Cargadores
Bose SoundSport Headphones,1,99.99,2019-01-26,"151 West St, Austin, TX 73301",Auriculares
Wired Headphones,1,11.99,2019-01-08,"415 Maple St, Atlanta, GA 30301",Auriculares
LG Dryer,1,600.0,2019-01-10,"315 1st St, Atlanta, GA 30301",Electrodomésticos
34in Ultrawide Monitor,1,379.99,2019-01-09,"266 Madison St, Los Angeles, CA 90001",Monitores
USB-C Charging Cable,1,11.95,2019-01-10,"367 Walnut St, Los Angeles, CA 90001",Cargadores
USB-C Charging Cable,1,11.95,2019-01-06,"337 Johnson St, Seattle, WA 98101",Cargadores
Bose SoundSport Headphones,1,99.99,2019-01-27,"438 Hickory St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2019-01-04,"840 Elm St, San Francisco, CA 94016",Auriculares
27in 4K Gaming Monitor,1,389.99,2019-01-22,"576 11th St, Boston, MA 02215",Monitores
27in FHD Monitor,1,149.99,2019-01-03,"256 Dogwood St, Atlanta, GA 30301",Monitores
34in Ultrawide Monitor,1,379.99,2019-01-20,"522 Sunset St, New York City, NY 10001",Monitores
AA Batteries (4-pack),1,3.84,2019-01-24,"31 4th St, Los Angeles, CA 90001",Pilas
iPhone,1,700,2019-01-13,"608 Cedar St, Atlanta, GA 30301",Teléfonos
Macbook Pro Laptop,1,1700,2019-01-22,"315 Johnson St, Los Angeles, CA 90001",Portátiles
USB-C Charging Cable,1,11.95,2019-01-11,"185 7th St, Austin, TX 73301",Cargadores
USB-C Charging Cable,1,11.95,2019-01-26,"394 Maple St, San Francisco, CA 94016",Cargadores
34in Ultrawide Monitor,1,379.99,2019-01-07,"707 Lincoln St, Boston, MA 02215",Monitores
ThinkPad Laptop,1,999.99,2019-01-28,"346 7th St, New York City, NY 10001",Portátiles
Lightning Charging Cable,1,14.95,2019-01-17,"198 Jefferson St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2019-01-20,"804 Center St, Los Angeles, CA 90001",Auriculares
iPhone,1,700,2019-01-13,"554 Church St, San Francisco, CA 94016",Teléfonos
20in Monitor,1,109.99,2019-01-13,"855 Hickory St, Dallas, TX 75001",Monitores
AAA Batteries (4-pack),1,2.99,2019-01-18,"240 Washington St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2019-01-24,"732 Hickory St, Seattle, WA 98101",Cargadores
Google Phone,1,600,2019-01-29,"5 Ridge St, Boston, MA 02215",Teléfonos
Wired Headphones,1,11.99,2019-01-10,"657 Center St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),2,3.84,2019-01-18,"889 Dogwood St, Boston, MA 02215",Pilas
iPhone,1,700,2019-01-07,"384 Forest St, Atlanta, GA 30301",Teléfonos
Apple Airpods Headphones,1,150,2019-01-07,"384 Forest St, Atlanta, GA 30301",Auriculares
AAA Batteries (4-pack),1,2.99,2019-01-25,"43 Elm St, Portland, OR 97035",Pilas
Lightning Charging Cable,1,14.95,2019-01-09,"41 6th St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2019-01-19,"956 Elm St, Atlanta, GA 30301",Auriculares
34in Ultrawide Monitor,1,379.99,2019-01-19,"353 8th St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2019-01-23,"140 Center St, New York City, NY 10001",Auriculares
Lightning Charging Cable,1,14.95,2019-01-26,"217 Lakeview St, Boston, MA 02215",Cargadores
Flatscreen TV,1,300,2019-01-16,"884 Forest St, Dallas, TX 75001",Televisores
Lightning Charging Cable,1,14.95,2019-01-11,"871 Willow St, Austin, TX 73301",Cargadores
AA Batteries (4-pack),2,3.84,2019-01-02,"951 Willow St, Atlanta, GA 30301",Pilas
USB-C Charging Cable,1,11.95,2019-01-05,"609 Ridge St, San Francisco, CA 94016",Cargadores
USB-C Charging Cable,1,11.95,2019-01-01,"416 4th St, New York City, NY 10001",Cargadores
Wired Headphones,1,11.99,2019-01-28,"29 West St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2019-01-07,"245 Lake St, Los Angeles, CA 90001",Pilas
27in 4K Gaming Monitor,1,389.99,2019-01-09,"383 10th St, Portland, OR 97035",Monitores
Wired Headphones,2,11.99,2019-01-27,"42 Johnson St, Portland, ME 04101",Auriculares
Wired Headphones,1,11.99,2019-01-23,"324 South St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2019-01-29,"976 Lincoln St, Los Angeles, CA 90001",Portátiles
Bose SoundSport Headphones,1,99.99,2019-01-07,"963 Dogwood St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2019-01-14,"531 Washington St, Seattle, WA 98101",Auriculares
USB-C Charging Cable,1,11.95,2019-01-03,"886 Willow St, Atlanta, GA 30301",Cargadores
AAA Batteries (4-pack),1,2.99,2019-01-21,"714 Main St, Atlanta, GA 30301",Pilas
AAA Batteries (4-pack),1,2.99,2019-01-15,"137 5th St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2019-01-18,"842 Forest St, Dallas, TX 75001",Pilas
AAA Batteries (4-pack),1,2.99,2019-01-22,"706 Park St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2019-01-17,"720 Hill St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),2,2.99,2019-01-30,"207 South St, Dallas, TX 75001",Pilas
Apple Airpods Headphones,1,150,2019-01-07,"605 Main St, Boston, MA 02215",Auriculares
