Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Category
AA Batteries (4-pack),1,3.84,2023-03-29,"542 Maple St, Atlanta, GA 30301",Pilas
Bose SoundSport Headphones,1,99.99,2023-03-28,"604 Lincoln St, Seattle, WA 98101",Auriculares
Wired Headphones,1,11.99,2023-03-22,"718 Washington St, Dallas, TX 75001",Auriculares
USB-C Charging Cable,1,11.95,2023-03-17,"545 Maple St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2023-03-17,"345 Ridge St, Seattle, WA 98101",Auriculares
ThinkPad Laptop,1,999.99,2023-03-27,"203 North St, New York City, NY 10001",Portátiles
27in FHD Monitor,1,149.99,2023-03-20,"166 Lincoln St, Dallas, TX 75001",Monitores
USB-C Charging Cable,1,11.95,2023-03-30,"65 Lakeview St, Austin, TX 73301",Cargadores
Wired Headphones,1,11.99,2023-03-30,"348 2nd St, Boston, MA 02215",Auriculares
Bose SoundSport Headphones,1,99.99,2023-03-17,"776 Lincoln St, Dallas, TX 75001",Auriculares
34in Ultrawide Monitor,1,379.99,2023-03-29,"734 Pine St, Austin, TX 73301",Monitores
AAA Batteries (4-pack),2,2.99,2023-03-22,"623 10th St, Austin, TX 73301",Pilas
Bose SoundSport Headphones,1,99.99,2023-03-27,"848 Dogwood St, Portland, ME 04101",Auriculares
AA Batteries (4-pack),1,3.84,2023-03-21,"648 Park St, New York City, NY 10001",Pilas
Apple Airpods Headphones,1,150,2023-03-31,"751 14th St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2023-03-19,"89 Sunset St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2023-03-18,"326 Adams St, Dallas, TX 75001",Auriculares
Bose SoundSport Headphones,2,99.99,2023-03-29,"4 1st St, New York City, NY 10001",Auriculares
Apple Airpods Headphones,1,150,2023-03-22,"575 11th St, New York City, NY 10001",Auriculares
Vareebadd Phone,1,400,2023-03-30,"373 Dogwood St, Dallas, TX 75001",Teléfonos
Wired Headphones,1,11.99,2023-03-30,"373 Dogwood St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),3,2.99,2023-03-21,"21 Cedar St, Atlanta, GA 30301",Pilas
27in FHD Monitor,1,149.99,2023-03-31,"291 Spruce St, Los Angeles, CA 90001",Monitores
iPhone,1,700,2023-03-17,"497 Johnson St, Atlanta, GA 30301",Teléfonos
AA Batteries (4-pack),1,3.84,2023-03-21,"174 Ridge St, Dallas, TX 75001",Pilas
Wired Headphones,1,11.99,2023-03-22,"578 Hill St, Seattle, WA 98101",Auriculares
Bose SoundSport Headphones,1,99.99,2023-03-26,"926 Adams St, Boston, MA 02215",Auriculares
Apple Airpods Headphones,1,150,2023-03-17,"250 6th St, New York City, NY 10001",Auriculares
AAA Batteries (4-pack),1,2.99,2023-03-30,"575 Main St, New York City, NY 10001",Pilas
27in FHD Monitor,1,149.99,2023-03-20,"122 Elm St, Dallas, TX 75001",Monitores
AAA Batteries (4-pack),2,2.99,2023-03-26,"636 Dogwood St, Seattle, WA 98101",Pilas
iPhone,1,700,2023-03-22,"230 Wilson St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2023-03-19,"941 5th St, Boston, MA 02215",Cargadores
Flatscreen TV,1,300,2023-03-21,"603 Jefferson St, San Francisco, CA 94016",Televisores
Apple Airpods Headphones,1,150,2023-03-30,"205 1st St, New York City, NY 10001",Auriculares
LG Washing Machine,1,600.0,2023-03-18,"412 4th St, Austin, TX 73301",Electrodomésticos
34in Ultrawide Monitor,1,379.99,2023-03-31,"357 4th St, San Francisco, CA 94016",Monitores
27in FHD Monitor,1,149.99,2023-03-27,"834 13th St, New York City, NY 10001",Monitores
Bose SoundSport Headphones,1,99.99,2023-03-28,"575 Forest St, Seattle, WA 98101",Auriculares
Lightning Charging Cable,1,14.95,2023-03-31,"848 Willow St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2023-03-30,"974 South St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2023-03-30,"300 Center St, New York City, NY 10001",Auriculares
AA Batteries (4-pack),1,3.84,2023-03-22,"793 Walnut St, San Francisco, CA 94016",Pilas
AA Batteries (4-pack),1,3.84,2023-03-26,"237 Hickory St, New York City, NY 10001",Pilas
Lightning Charging Cable,1,14.95,2023-03-30,"892 Walnut St, Dallas, TX 75001",Cargadores
27in 4K Gaming Monitor,1,389.99,2023-03-25,"18 North St, San Francisco, CA 94016",Monitores
27in 4K Gaming Monitor,1,389.99,2023-03-20,"713 Ridge St, Boston, MA 02215",Monitores
iPhone,1,700,2023-03-25,"100 11th St, Austin, TX 73301",Teléfonos
AAA Batteries (4-pack),1,2.99,2023-03-28,"562 Adams St, Seattle, WA 98101",Pilas
Flatscreen TV,1,300,2023-03-25,"481 7th St, Atlanta, GA 30301",Televisores
34in Ultrawide Monitor,1,379.99,2023-03-17,"570 Meadow St, San Francisco, CA 94016",Monitores
AA Batteries (4-pack),1,3.84,2023-03-28,"275 13th St, Seattle, WA 98101",Pilas
Bose SoundSport Headphones,1,99.99,2023-03-27,"739 Spruce St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2023-03-24,"460 Forest St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2023-03-22,"843 12th St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2023-03-22,"426 Cedar St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2023-03-18,"587 Spruce St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2023-03-26,"493 Sunset St, Boston, MA 02215",Monitores
Bose SoundSport Headphones,1,99.99,2023-03-27,"55 14th St, Seattle, WA 98101",Auriculares
ThinkPad Laptop,1,999.99,2023-03-28,"622 Elm St, San Francisco, CA 94016",Portátiles
AA Batteries (4-pack),2,3.84,2023-03-17,"857 West St, Boston, MA 02215",Pilas
USB-C Charging Cable,1,11.95,2023-03-26,"757 Cedar St, Boston, MA 02215",Cargadores
Wired Headphones,1,11.99,2023-03-17,"307 Willow St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),1,3.84,2023-03-29,"224 Sunset St, Portland, OR 97035",Pilas
Bose SoundSport Headphones,1,99.99,2023-03-21,"413 Dogwood St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2023-03-27,"353 Jefferson St, Portland, OR 97035",Cargadores
20in Monitor,1,109.99,2023-03-27,"353 Jefferson St, Portland, OR 97035",Monitores
Lightning Charging Cable,1,14.95,2023-03-22,"495 Wilson St, Dallas, TX 75001",Cargadores
USB-C Charging Cable,1,11.95,2023-03-26,"789 Washington St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2023-03-20,"63 Lake St, Seattle, WA 98101",Auriculares
AA Batteries (4-pack),1,3.84,2023-03-28,"890 Jackson St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2023-03-21,"972 Hill St, San Francisco, CA 94016",Cargadores
iPhone,1,700,2023-03-24,"647 Hill St, Portland, OR 97035",Teléfonos
Flatscreen TV,1,300,2023-03-27,"187 Lakeview St, Dallas, TX 75001",Televisores
iPhone,1,700,2023-03-21,"95 Main St, New York City, NY 10001",Teléfonos
27in FHD Monitor,1,149.99,2023-03-20,"778 8th St, Boston, MA 02215",Monitores
Apple Airpods Headphones,1,150,2023-03-30,"450 Walnut St, Los Angeles, CA 90001",Auriculares
iPhone,1,700,2023-03-30,"277 River St, Los Angeles, CA 90001",Teléfonos
USB-C Charging Cable,1,11.95,2023-03-21,"786 Lakeview St, New York City, NY 10001",Cargadores
27in FHD Monitor,1,149.99,2023-03-17,"985 11th St, New York City, NY 10001",Monitores
Wired Headphones,1,11.99,2023-03-25,"501 Chestnut St, Boston, MA 02215",Auriculares
Wired Headphones,1,11.99,2023-03-17,"526 2nd St, Boston, MA 02215",Auriculares
AA Batteries (4-pack),1,3.84,2023-03-23,"455 Lakeview St, New York City, NY 10001",Pilas
USB-C Charging Cable,1,11.95,2023-03-29,"499 Madison St, Atlanta, GA 30301",Cargadores
34in Ultrawide Monitor,1,379.99,2023-03-23,"171 Lake St, Austin, TX 73301",Monitores
AA Batteries (4-pack),1,3.84,2023-03-20,"567 8th St, Atlanta, GA 30301",Pilas
Wired Headphones,1,11.99,2023-03-28,"448 Ridge St, Portland, OR 97035",Auriculares
USB-C Charging Cable,1,11.95,2023-03-17,"928 Church St, Boston, MA 02215",Cargadores
Flatscreen TV,1,300,2023-03-25,"90 Spruce St, Boston, MA 02215",Televisores
27in FHD Monitor,1,149.99,2023-03-25,"344 Spruce St, Dallas, TX 75001",Monitores
Bose SoundSport Headphones,1,99.99,2023-03-27,"845 Meadow St, Boston, MA 02215",Auriculares
27in 4K Gaming Monitor,1,389.99,2023-03-30,"652 Ridge St, Portland, OR 97035",Monitores
AA Batteries (4-pack),1,3.84,2023-03-21,"323 10th St, Dallas, TX 75001",Pilas
Google Phone,1,600,2023-03-25,"214 Hill St, Seattle, WA 98101",Teléfonos
USB-C Charging Cable,1,11.95,2023-03-25,"214 Hill St, Seattle, WA 98101",Cargadores
Wired Headphones,1,11.99,2023-03-27,"838 Lincoln St, Dallas, TX 75001",Auriculares
Apple Airpods Headphones,1,150,2023-03-18,"425 Highland St, Portland, OR 97035",Auriculares
Apple Airpods Headphones,1,150,2023-03-24,"220 11th St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2023-03-26,"647 Highland St, Seattle, WA 98101",Auriculares
Flatscreen TV,1,300,2023-03-25,"697 Lake St, New York City, NY 10001",Televisores
AA Batteries (4-pack),1,3.84,2023-03-26,"92 Chestnut St, Portland, OR 97035",Pilas
Vareebadd Phone,1,400,2023-03-29,"35 Spruce St, San Francisco, CA 94016",Teléfonos
20in Monitor,1,109.99,2023-03-30,"46 Wilson St, New York City, NY 10001",Monitores
Wired Headphones,1,11.99,2023-03-26,"28 Walnut St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2023-03-26,"155 Wilson St, Dallas, TX 75001",Auriculares
AA Batteries (4-pack),2,3.84,2023-03-26,"88 Ridge St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,1,14.95,2023-03-19,"885 9th St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),2,3.84,2023-03-25,"518 4th St, San Francisco, CA 94016",Pilas
Lightning Charging Cable,2,14.95,2023-03-17,"447 Highland St, Dallas, TX 75001",Cargadores
Lightning Charging Cable,1,14.95,2023-03-26,"602 West St, Atlanta, GA 30301",Cargadores
LG Washing Machine,1,600.0,2023-03-24,"373 12th St, New York City, NY 10001",Electrodomésticos
ThinkPad Laptop,1,999.99,2023-03-23,"821 North St, Portland, OR 97035",Portátiles
Google Phone,1,600,2023-03-30,"514 Main St, Los Angeles, CA 90001",Teléfonos
Lightning Charging Cable,1,14.95,2023-03-18,"910 9th St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2023-03-17,"890 14th St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2023-03-23,"537 Jefferson St, Los Angeles, CA 90001",Pilas
Macbook Pro Laptop,1,1700,2023-03-23,"100 Spruce St, Dallas, TX 75001",Portátiles
Wired Headphones,2,11.99,2023-03-20,"18 Lakeview St, Portland, ME 04101",Auriculares
Lightning Charging Cable,1,14.95,2023-03-22,"812 8th St, San Francisco, CA 94016",Cargadores
Wired Headphones,1,11.99,2023-03-20,"780 Adams St, Los Angeles, CA 90001",Auriculares
Vareebadd Phone,1,400,2023-03-21,"118 2nd St, Dallas, TX 75001",Teléfonos
Wired Headphones,1,11.99,2023-03-29,"127 Adams St, San Francisco, CA 94016",Auriculares
20in Monitor,1,109.99,2023-03-28,"18 Maple St, Los Angeles, CA 90001",Monitores
Wired Headphones,1,11.99,2023-03-24,"229 Highland St, Dallas, TX 75001",Auriculares
Apple Airpods Headphones,1,150,2023-03-28,"101 River St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2023-03-19,"483 9th St, Los Angeles, CA 90001",Cargadores
AAA Batteries (4-pack),2,2.99,2023-03-28,"734 Pine St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2023-03-26,"407 Willow St, Seattle, WA 98101",Cargadores
Lightning Charging Cable,1,14.95,2023-03-31,"376 8th St, Austin, TX 73301",Cargadores
Lightning Charging Cable,1,14.95,2023-03-20,"91 10th St, New York City, NY 10001",Cargadores
Apple Airpods Headphones,1,150,2023-03-22,"817 Hickory St, Atlanta, GA 30301",Auriculares
Macbook Pro Laptop,1,1700,2023-03-26,"701 Pine St, Atlanta, GA 30301",Portátiles
Lightning Charging Cable,1,14.95,2023-03-22,"636 2nd St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),5,3.84,2023-03-19,"408 Elm St, Atlanta, GA 30301",Pilas
Apple Airpods Headphones,1,150,2023-03-23,"876 14th St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2023-03-23,"576 Elm St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2023-03-21,"65 River St, Boston, MA 02215",Auriculares
27in 4K Gaming Monitor,1,389.99,2023-03-29,"78 4th St, Seattle, WA 98101",Monitores
Apple Airpods Headphones,1,150,2023-03-27,"108 Highland St, Los Angeles, CA 90001",Auriculares
Wired Headphones,1,11.99,2023-03-27,"878 Jefferson St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2023-03-23,"207 2nd St, Boston, MA 02215",Cargadores
USB-C Charging Cable,1,11.95,2023-03-26,"308 Wilson St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),1,3.84,2023-03-29,"632 Lake St, Boston, MA 02215",Pilas
Lightning Charging Cable,1,14.95,2023-03-29,"632 Lake St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2023-03-27,"578 Elm St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),1,2.99,2023-03-30,"590 11th St, Boston, MA 02215",Pilas
Flatscreen TV,1,300,2023-03-25,"157 Willow St, San Francisco, CA 94016",Televisores
Lightning Charging Cable,1,14.95,2023-03-29,"26 5th St, Boston, MA 02215",Cargadores
Bose SoundSport Headphones,1,99.99,2023-03-26,"4 Meadow St, San Francisco, CA 94016",Auriculares
27in FHD Monitor,1,149.99,2023-03-27,"274 4th St, Boston, MA 02215",Monitores
Bose SoundSport Headphones,1,99.99,2023-03-20,"488 5th St, Los Angeles, CA 90001",Auriculares
AA Batteries (4-pack),1,3.84,2023-03-26,"643 Adams St, Los Angeles, CA 90001",Pilas
Flatscreen TV,1,300,2023-03-25,"840 Hill St, Austin, TX 73301",Televisores
iPhone,1,700,2023-03-31,"652 Hill St, New York City, NY 10001",Teléfonos
Flatscreen TV,1,300,2023-03-18,"756 Hill St, Atlanta, GA 30301",Televisores
AA Batteries (4-pack),1,3.84,2023-03-27,"541 Main St, San Francisco, CA 94016",Pilas
USB-C Charging Cable,1,11.95,2023-03-25,"937 1st St, Atlanta, GA 30301",Cargadores
AA Batteries (4-pack),1,3.84,2023-03-26,"834 Sunset St, San Francisco, CA 94016",Pilas
34in Ultrawide Monitor,1,379.99,2023-03-27,"689 Lincoln St, Austin, TX 73301",Monitores
AAA Batteries (4-pack),1,2.99,2023-03-22,"429 Cherry St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2023-03-24,"583 11th St, Seattle, WA 98101",Auriculares
Apple Airpods Headphones,1,150,2023-03-28,"558 Cherry St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2023-03-27,"483 South St, New York City, NY 10001",Auriculares
Bose SoundSport Headphones,1,99.99,2023-03-30,"621 Johnson St, San Francisco, CA 94016",Auriculares
Lightning Charging Cable,1,14.95,2023-03-27,"188 8th St, Dallas, TX 75001",Cargadores
AA Batteries (4-pack),1,3.84,2023-03-31,"766 Walnut St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2023-03-22,"312 4th St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2023-03-27,"660 Lincoln St, Boston, MA 02215",Auriculares
Lightning Charging Cable,1,14.95,2023-03-27,"660 Lincoln St, Boston, MA 02215",Cargadores
AA Batteries (4-pack),1,3.84,2023-03-21,"344 13th St, Los Angeles, CA 90001",Pilas
AAA Batteries (4-pack),1,2.99,2023-03-22,"465 2nd St, San Francisco, CA 94016",Pilas
iPhone,1,700,2023-03-25,"743 Lakeview St, New York City, NY 10001",Teléfonos
Wired Headphones,1,11.99,2023-03-22,"539 8th St, San Francisco, CA 94016",Auriculares
LG Washing Machine,1,600.0,2023-03-30,"147 5th St, San Francisco, CA 94016",Electrodomésticos
USB-C Charging Cable,1,11.95,2023-03-27,"727 Church St, New York City, NY 10001",Cargadores
AA Batteries (4-pack),2,3.84,2023-03-27,"308 Highland St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2023-03-17,"825 Dogwood St, Dallas, TX 75001",Auriculares
USB-C Charging Cable,1,11.95,2023-03-17,"528 Elm St, San Francisco, CA 94016",Cargadores
Bose SoundSport Headphones,1,99.99,2023-03-17,"291 1st St, Boston, MA 02215",Auriculares
AAA Batteries (4-pack),1,2.99,2023-03-28,"247 Pine St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2023-03-28,"299 Ridge St, Atlanta, GA 30301",Auriculares
Google Phone,1,600,2023-03-30,"506 10th St, Seattle, WA 98101",Teléfonos
USB-C Charging Cable,1,11.95,2023-03-30,"506 10th St, Seattle, WA 98101",Cargadores
AAA Batteries (4-pack),1,2.99,2023-03-25,"338 Cherry St, Los Angeles, CA 90001",Pilas
Bose SoundSport Headphones,1,99.99,2023-03-22,"478 Jackson St, Portland, OR 97035",Auriculares
Google Phone,1,600,2023-03-24,"872 Wilson St, New York City, NY 10001",Teléfonos
USB-C Charging Cable,3,11.95,2023-03-24,"872 Wilson St, New York City, NY 10001",Cargadores
Lightning Charging Cable,1,14.95,2023-03-23,"720 Chestnut St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2023-03-20,"471 North St, Austin, TX 73301",Auriculares
LG Dryer,1,600.0,2023-03-20,"471 North St, Austin, TX 73301",Electrodomésticos
Apple Airpods Headphones,1,150,2023-03-24,"354 Adams St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2023-03-20,"222 Adams St, Los Angeles, CA 90001",Cargadores
Google Phone,1,600,2023-03-18,"124 Sunset St, Austin, TX 73301",Teléfonos
AAA Batteries (4-pack),1,2.99,2023-03-24,"138 Park St, Portland, ME 04101",Pilas
Lightning Charging Cable,2,14.95,2023-03-31,"915 Maple St, Boston, MA 02215",Cargadores
AAA Batteries (4-pack),1,2.99,2023-03-25,"22 Center St, Los Angeles, CA 90001",Pilas
Apple Airpods Headphones,1,150,2023-03-23,"741 9th St, San Francisco, CA 94016",Auriculares
Google Phone,1,600,2023-03-27,"423 Lakeview St, Dallas, TX 75001",Teléfonos
27in 4K Gaming Monitor,1,389.99,2023-03-23,"462 Jackson St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2023-03-18,"847 Forest St, Los Angeles, CA 90001",Pilas
ThinkPad Laptop,1,999.99,2023-03-20,"9 Church St, San Francisco, CA 94016",Portátiles
Lightning Charging Cable,2,14.95,2023-03-29,"385 1st St, San Francisco, CA 94016",Cargadores
AA Batteries (4-pack),1,3.84,2023-03-18,"821 8th St, San Francisco, CA 94016",Pilas
Apple Airpods Headphones,1,150,2023-03-25,"102 Walnut St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2023-03-27,"196 Jackson St, Dallas, TX 75001",Auriculares
34in Ultrawide Monitor,1,379.99,2023-03-28,"579 Church St, San Francisco, CA 94016",Monitores
USB-C Charging Cable,1,11.95,2023-03-23,"645 Center St, Austin, TX 73301",Cargadores
Lightning Charging Cable,1,14.95,2023-03-23,"613 14th St, Austin, TX 73301",Cargadores
34in Ultrawide Monitor,1,379.99,2023-03-29,"411 Jackson St, Atlanta, GA 30301",Monitores
Google Phone,1,600,2023-03-21,"340 1st St, Atlanta, GA 30301",Teléfonos
USB-C Charging Cable,1,11.95,2023-03-29,"342 14th St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2023-03-30,"359 13th St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2023-03-23,"68 Willow St, Los Angeles, CA 90001",Auriculares
Google Phone,1,600,2023-03-22,"317 Hickory St, San Francisco, CA 94016",Teléfonos
Vareebadd Phone,1,400,2023-03-26,"913 River St, San Francisco, CA 94016",Teléfonos
Wired Headphones,1,11.99,2023-03-23,"504 Pine St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),2,3.84,2023-03-24,"635 14th St, San Francisco, CA 94016",Pilas
ThinkPad Laptop,1,999.99,2023-03-26,"744 Pine St, New York City, NY 10001",Portátiles
Bose SoundSport Headphones,1,99.99,2023-03-28,"802 Center St, Atlanta, GA 30301",Auriculares
Apple Airpods Headphones,1,150,2023-03-18,"821 Hickory St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2023-03-18,"735 7th St, San Francisco, CA 94016",Auriculares
Macbook Pro Laptop,1,1700,2023-03-17,"397 Elm St, New York City, NY 10001",Portátiles
Apple Airpods Headphones,1,150,2023-03-29,"47 9th St, Austin, TX 73301",Auriculares
Bose SoundSport Headphones,1,99.99,2023-03-31,"729 11th St, Dallas, TX 75001",Auriculares
27in FHD Monitor,1,149.99,2023-03-19,"665 Sunset St, San Francisco, CA 94016",Monitores
AAA Batteries (4-pack),1,2.99,2023-03-19,"922 North St, Seattle, WA 98101",Pilas
Lightning Charging Cable,1,14.95,2023-03-18,"456 Johnson St, Boston, MA 02215",Cargadores
Apple Airpods Headphones,1,150,2023-03-31,"296 Walnut St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2023-03-26,"912 13th St, Los Angeles, CA 90001",Auriculares
USB-C Charging Cable,2,11.95,2023-03-17,"129 7th St, Boston, MA 02215",Cargadores
Vareebadd Phone,1,400,2023-03-26,"136 Chestnut St, Boston, MA 02215",Teléfonos
Wired Headphones,1,11.99,2023-03-17,"396 Center St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2023-03-23,"258 2nd St, San Francisco, CA 94016",Auriculares
Wired Headphones,1,11.99,2023-03-26,"294 11th St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2023-03-30,"788 Center St, Austin, TX 73301",Auriculares
Apple Airpods Headphones,1,150,2023-03-23,"37 Washington St, Boston, MA 02215",Auriculares
34in Ultrawide Monitor,1,379.99,2023-03-25,"628 Lakeview St, San Francisco, CA 94016",Monitores
Bose SoundSport Headphones,1,99.99,2023-03-21,"337 North St, San Francisco, CA 94016",Auriculares
AA Batteries (4-pack),1,3.84,2023-03-30,"827 4th St, San Francisco, CA 94016",Pilas
AAA Batteries (4-pack),1,2.99,2023-03-26,"464 Washington St, Boston, MA 02215",Pilas
Wired Headphones,1,11.99,2023-03-19,"937 South St, Los Angeles, CA 90001",Auriculares
Lightning Charging Cable,1,14.95,2023-03-29,"167 Elm St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2023-03-25,"228 Walnut St, New York City, NY 10001",Auriculares
Macbook Pro Laptop,1,1700,2023-03-23,"338 Church St, San Francisco, CA 94016",Portátiles
Google Phone,1,600,2023-03-18,"173 13th St, Boston, MA 02215",Teléfonos
Apple Airpods Headphones,1,150,2023-03-22,"272 7th St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),1,2.99,2023-03-20,"219 West St, San Francisco, CA 94016",Pilas
20in Monitor,1,109.99,2023-03-20,"240 River St, Austin, TX 73301",Monitores
ThinkPad Laptop,1,999.99,2023-03-19,"235 Lake St, Seattle, WA 98101",Portátiles
AAA Batteries (4-pack),1,2.99,2023-03-26,"520 Hill St, New York City, NY 10001",Pilas
iPhone,1,700,2023-03-28,"804 8th St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2023-03-18,"188 Spruce St, Los Angeles, CA 90001",Cargadores
AA Batteries (4-pack),2,3.84,2023-03-21,"684 Highland St, Dallas, TX 75001",Pilas
AA Batteries (4-pack),1,3.84,2023-03-20,"408 Spruce St, San Francisco, CA 94016",Pilas
Bose SoundSport Headphones,1,99.99,2023-03-20,"924 Adams St, San Francisco, CA 94016",Auriculares
Apple Airpods Headphones,1,150,2023-03-20,"57 Cherry St, Boston, MA 02215",Auriculares
USB-C Charging Cable,1,11.95,2023-03-18,"6 7th St, Dallas, TX 75001",Cargadores
Wired Headphones,1,11.99,2023-03-18,"717 Willow St, Los Angeles, CA 90001",Auriculares
27in 4K Gaming Monitor,1,389.99,2023-03-26,"529 Wilson St, Austin, TX 73301",Monitores
Macbook Pro Laptop,1,1700,2023-03-28,"349 Lincoln St, San Francisco, CA 94016",Portátiles
Apple Airpods Headphones,1,150,2023-03-28,"769 Dogwood St, Austin, TX 73301",Auriculares
USB-C Charging Cable,2,11.95,2023-03-25,"209 8th St, San Francisco, CA 94016",Cargadores
27in FHD Monitor,1,149.99,2023-03-26,"61 Sunset St, Portland, OR 97035",Monitores
iPhone,1,700,2023-03-18,"689 12th St, San Francisco, CA 94016",Teléfonos
Google Phone,1,600,2023-03-28,"796 Chestnut St, New York City, NY 10001",Teléfonos
AAA Batteries (4-pack),1,2.99,2023-03-24,"280 Ridge St, Los Angeles, CA 90001",Pilas
Wired Headphones,1,11.99,2023-03-17,"282 Elm St, Dallas, TX 75001",Auriculares
AAA Batteries (4-pack),1,2.99,2023-03-21,"764 14th St, San Francisco, CA 94016",Pilas
Wired Headphones,1,11.99,2023-03-31,"815 10th St, Los Angeles, CA 90001",Auriculares
Bose SoundSport Headphones,1,99.99,2023-03-22,"145 Ridge St, Dallas, TX 75001",Auriculares
USB-C Charging Cable,1,11.95,2023-03-21,"267 West St, Portland, OR 97035",Cargadores
Wired Headphones,1,11.99,2023-03-17,"57 Church St, Los Angeles, CA 90001",Auriculares
Apple Airpods Headphones,1,150,2023-03-29,"599 Cherry St, San Francisco, CA 94016",Auriculares
Bose SoundSport Headphones,1,99.99,2023-03-28,"339 1st St, San Francisco, CA 94016",Auriculares
USB-C Charging Cable,1,11.95,2023-03-27,"373 Spruce St, New York City, NY 10001",Cargadores
USB-C Charging Cable,1,11.95,2023-03-18,"931 West St, Austin, TX 73301",Cargadores
Bose SoundSport Headphones,1,99.99,2023-03-18,"293 Cedar St, San Francisco, CA 94016",Auriculares
iPhone,1,700,2023-03-22,"237 Adams St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2023-03-22,"237 Adams St, San Francisco, CA 94016",Cargadores
Apple Airpods Headphones,1,150,2023-03-18,"904 Washington St, Los Angeles, CA 90001",Auriculares
Google Phone,1,600,2023-03-31,"10 Lake St, Boston, MA 02215",Teléfonos
Bose SoundSport Headphones,1,99.99,2023-03-31,"10 Lake St, Boston, MA 02215",Auriculares
ThinkPad Laptop,1,999.99,2023-03-24,"536 Willow St, Atlanta, GA 30301",Portátiles
Google Phone,1,600,2023-03-26,"83 2nd St, San Francisco, CA 94016",Teléfonos
Lightning Charging Cable,1,14.95,2023-03-29,"417 Washington St, Portland, OR 97035",Cargadores
Flatscreen TV,1,300,2023-03-26,"822 9th St, Los Angeles, CA 90001",Televisores
27in FHD Monitor,1,149.99,2023-03-17,"219 River St, New York City, NY 10001",Monitores
Wired Headphones,1,11.99,2023-03-18,"617 Willow St, Boston, MA 02215",Auriculares
27in 4K Gaming Monitor,1,389.99,2023-03-27,"476 Meadow St, Los Angeles, CA 90001",Monitores
